Date,Open,High,Low,Close,Volume
2004-03-11,0.15894654393196106,0.1636846814364369,0.15802954104000727,0.15802954104000727,526872000
2004-03-12,0.16230912506580353,0.16429626683811854,0.15932887016390224,0.1610867647124653,377952000
2004-03-15,0.15864114463329315,0.16200379770863563,0.15764804498150156,0.16131604224379104,421224000
2004-03-16,0.16544251143932343,0.1662063773212322,0.15955811239003304,0.16062825156944643,597504000
2004-03-17,0.16949206590652466,0.1710968108063933,0.1674288127035643,0.16811655466163045,524592000
2004-03-18,0.17140306532382965,0.1734663044702108,0.16811652270459676,0.16857503092053128,528048000
2004-03-19,0.1694159358739853,0.17224304131271007,0.16842282244414092,0.17048607541046337,452964000
2004-03-22,0.1681165248155594,0.16941592522782467,0.16429630618705424,0.16681805358103435,576708000
2004-03-23,0.16880428791046143,0.17224303823815704,0.1668941716780829,0.17040904626201353,576036000
2004-03-24,0.1763695627450943,0.17919759761015158,0.1681165501545119,0.16849894784540803,787344000
2004-03-25,0.18660970032215118,0.18752670315307296,0.17805133062385817,0.17835668850823447,997128000
2004-03-26,0.1860751211643219,0.18897835146171432,0.18355337308978104,0.1860751211643219,551604000
2004-03-29,0.1940988302230835,0.19662057755480647,0.18836758007626847,0.18874904852237065,985764000
2004-03-30,0.19990620017051697,0.20082320296914946,0.1926463020358966,0.19279945239377816,724956000
2004-03-31,0.20174019038677216,0.2038795536945526,0.19983007434507696,0.2008992982423114,604752000
2004-04-01,0.19814829528331757,0.20609593432427392,0.19310478732230793,0.2019694290529367,1319508000
2004-04-02,0.20097631216049194,0.20380343075957927,0.19639131245913252,0.20250404416169235,649740000
2004-04-05,0.2081592082977295,0.2090001004925822,0.19990619690906317,0.19990619690906317,576744000
2004-04-06,0.1997530162334442,0.20548427895330207,0.19868379250757237,0.20403265767642606,624096000
2004-04-07,0.19868376851081848,0.2013577498478909,0.19516799341693505,0.20128163928502366,447864000
2004-04-08,0.20433810353279114,0.206325246209895,0.20158710826642967,0.20311574262288565,447096000
2004-04-12,0.20051778852939606,0.20685976656292865,0.19929451268884463,0.20594276402298287,443784000
2004-04-13,0.1958557665348053,0.20250403210314316,0.19486266700552576,0.2023518109529165,442704000
2004-04-14,0.19684991240501404,0.20051791114335324,0.1926463654909462,0.19486276945970893,512016000
2004-04-15,0.18653354048728943,0.19501579735365024,0.18569264847109151,0.19417490533745232,828084000
2004-04-16,0.1804199069738388,0.18584579866507198,0.18003752305640225,0.18576877257364152,654864000
2004-04-19,0.18019068241119385,0.18149006914785082,0.17698117954460302,0.1802667929989677,522804000
2004-04-20,0.17254923284053802,0.1826362311297864,0.1724721931121799,0.18064908985690947,513804000
2004-04-21,0.17277857661247253,0.17881518518014608,0.17147918977584278,0.17323707120109919,688812000
2004-04-22,0.17377163469791412,0.1766757789984667,0.16758187773674169,0.1711737637011745,695520000
2004-04-23,0.17759278416633606,0.18057303930952198,0.17537639499082786,0.1759110137161935,443928000
2004-04-26,0.17063826322555542,0.1787390386557867,0.1701797550647202,0.177974270819529,429912000
2004-04-27,0.16918668150901794,0.17721044639389658,0.16857505019921187,0.17262544569646873,494568000
2004-04-28,0.1684989482164383,0.171861588315222,0.1671995476054628,0.16926280075765163,468768000
2004-04-29,0.1638377606868744,0.16865202076515382,0.16162137166428406,0.16750577096830163,645048000
2004-04-30,0.1568070948123932,0.16391383944050397,0.1561954501583727,0.16292074015618013,512928000
2004-05-03,0.1548200100660324,0.16009276550362744,0.15206900188209588,0.15848800731357002,610668000
2004-05-04,0.16467775404453278,0.1666648960442145,0.1566540046445183,0.15703638856557103,772380000
2004-05-05,0.16605325043201447,0.16750578734602525,0.16345539278669768,0.16483088994453315,464280000
2004-05-06,0.16742876172065735,0.1687281483035571,0.16085753558950516,0.16437239590462968,711348000
2004-05-07,0.16872814297676086,0.17552953165598517,0.16781114034314037,0.17232002927050163,956772000
2004-05-10,0.16215600073337555,0.1659771342504232,0.15856501630633452,0.16421925323266612,669072000
2004-05-11,0.16613030433654785,0.16773504887995994,0.1635315172922877,0.164219272761966,399936000
2004-05-12,0.1638377606868744,0.1654425186010927,0.1581065117026136,0.16521327137459732,482328000
2004-05-13,0.16437236964702606,0.1673526244082064,0.16200375962239325,0.16246225404824807,347952000
2004-05-14,0.16437236964702606,0.16796425548037924,0.16353147769755116,0.16506012495018293,459000000
2004-05-17,0.16177459061145782,0.16414321564552803,0.15932895311832082,0.1620038516189495,308340000
2004-05-18,0.16437236964702606,0.16628248524580405,0.16261447518146685,0.16322611991801433,204420000
2004-05-19,0.16399002075195312,0.17040904026799802,0.16315005773087485,0.16804041587661392,498276000
2004-05-20,0.16162139177322388,0.16643565245049377,0.1607804996693572,0.1636846443971428,421488000
2004-05-21,0.1620037853717804,0.16376075093912332,0.1597873961280865,0.16353150368975863,282096000
2004-05-24,0.16146820783615112,0.16330221266822842,0.15955809244576818,0.16169745502406752,301620000
2004-05-25,0.1684989482164383,0.16926280075765163,0.1588704380610173,0.16215605204622846,681264000
2004-05-26,0.17193767428398132,0.17423017442146715,0.16750581070071507,0.16849892407775258,524568000
2004-05-27,0.1724722534418106,0.17736354002741192,0.17224300619548732,0.17476476689817316,556548000
2004-05-28,0.1791975200176239,0.18019063310472724,0.17323701046879716,0.17461252108121852,637980000
2004-06-01,0.1790444403886795,0.18087843234866544,0.17591104796941567,0.17614029525636654,318420000
2004-06-02,0.17766888439655304,0.1842410391151576,0.17751574773952372,0.18340014710686559,643800000
2004-06-03,0.169110506772995,0.1781273817065158,0.16857498626248005,0.17774498417936005,700824000
2004-06-04,0.16742876172065735,0.1729307640317037,0.16727654056312205,0.17254929562461999,649608000
2004-06-07,0.1714792102575302,0.17338931309819103,0.1680404457745822,0.17017980960131898,571956000
2004-06-08,0.16842281818389893,0.1707914289765846,0.16590105703085958,0.17048607109803154,615000000
2004-06-09,0.16055122017860413,0.1696451209522584,0.16001661519532273,0.16941587374326872,498336000
2004-06-10,0.15894654393196106,0.16345543412954353,0.15749492216403396,0.16315007622484384,564516000
2004-06-14,0.15398001670837402,0.15810652170381864,0.15275674074987478,0.15810652170381864,424752000
2004-06-15,0.1562725454568863,0.15864115621123284,0.1548200219877499,0.15657791699487555,394584000
2004-06-16,0.15382686257362366,0.1568071173612497,0.15321521783164865,0.15581400426974348,252576000
2004-06-17,0.15077053010463715,0.15657790429891125,0.1500057485481718,0.15283378281807644,482376000
2004-06-18,0.1509997397661209,0.1552023547303078,0.14901259813142564,0.1516104689761103,534336000
2004-06-21,0.14832495152950287,0.15359770901040598,0.1473318378324744,0.15122909752056285,266568000
2004-06-22,0.15252748131752014,0.1532152229855396,0.14817172942922943,0.1491657580672804,430308000
2004-06-23,0.15512627363204956,0.1557370029580487,0.15168752386759513,0.15206899227779577,264660000
2004-06-24,0.15375076234340668,0.1597873828918014,0.15260451252715815,0.1592527641942747,590652000
2004-06-25,0.15474388003349304,0.1565778852589514,0.15298598538266553,0.1548199906081239,329124000
2004-06-28,0.15344448387622833,0.15749486430772178,0.15283375462680235,0.1569602592925178,299376000
2004-06-29,0.15871724486351013,0.15894649209564043,0.15375076352092565,0.1543614791311558,363852000
2004-06-30,0.15642470121383667,0.15887035071313066,0.1545145994898574,0.1545145994898574,329268000
2004-07-01,0.1492418497800827,0.1584118468433607,0.14901258892200198,0.15818259964965345,505620000
2004-07-02,0.14717863500118256,0.150922742602557,0.1460323850778275,0.1508466320230433,294948000
2004-07-06,0.1385432332754135,0.14694938070610908,0.13693848877616224,0.14542074678980085,575388000
2004-07-07,0.13923098146915436,0.14320526547187715,0.13854322605424962,0.14030112080543505,344136000
2004-07-08,0.13495229184627533,0.140225048355956,0.13472304453376324,0.13793254790207407,430056000
2004-07-09,0.12914399802684784,0.13495227452941247,0.12662223691966168,0.13479913783622235,1114500000
2004-07-12,0.12616370618343353,0.12914396100239742,0.12448283776499293,0.125552976948144,676044000
2004-07-13,0.12593449652194977,0.12990876747680247,0.12455898547876486,0.1276923778814488,567108000
2004-07-14,0.12035632133483887,0.12486522299176445,0.11791068542407325,0.12150257097312316,901608000
2004-07-15,0.11951550841331482,0.1228781486047532,0.11875164218667318,0.12157876162235483,611352000
2004-07-16,0.11600062251091003,0.12333663171688954,0.11600062251091003,0.12318349501333987,464700000
2004-07-19,0.11730002611875534,0.11859849750038472,0.11470123866418558,0.1163059971253429,461088000
2004-07-20,0.1196686252951622,0.1201271198592249,0.1160767247146977,0.11722297478923319,341544000
2004-07-21,0.11240871250629425,0.12165575166039563,0.11202723726286541,0.12150260132356926,613416000
2004-07-22,0.11477824300527573,0.11538897235718655,0.11004009961408867,0.11370810361777717,521460000
2004-07-23,0.11172095686197281,0.11569524088916053,0.11095709769557834,0.11554210421701787,371496000
2004-07-26,0.10858850181102753,0.11416661549733342,0.10751836232487233,0.11317350211418983,503208000
2004-07-27,0.1121794655919075,0.11248574578857046,0.10576046013808146,0.10912310637942042,789888000
2004-07-28,0.10935234278440475,0.1123325979485974,0.10621895095318579,0.11195020720545491,505116000
2004-07-29,0.11653520166873932,0.11936323539022328,0.11034544472875742,0.11088097208421797,747360000
2004-07-30,0.11783464252948761,0.11997400640037899,0.11485438629280066,0.11508363361922702,403956000
2004-08-02,0.11936323344707489,0.11982172788062807,0.11592447053792662,0.1179106967366637,420984000
2004-08-03,0.1131734773516655,0.1199739570476317,0.11225648159098668,0.11989784647464942,741540000
2004-08-04,0.1143958568572998,0.11546599622414037,0.11179799229125906,0.111950213453558,507816000
2004-08-05,0.11126246303319931,0.11615373609638344,0.10927623652081989,0.11561821549726496,859920000
2004-08-06,0.07206068933010101,0.07794508347282801,0.07106757590663172,0.07725733476586528,5088948000
2004-08-09,0.07527017593383789,0.07695195320965323,0.07267231154116358,0.07389467198872984,1579212000
2004-08-10,0.08123070001602173,0.08199548168838185,0.07817433353129845,0.07947372723067805,2051916000
2004-08-11,0.07886210083961487,0.08016148790032046,0.07832748873297636,0.08016148790032046,963816000
2004-08-12,0.0770280584692955,0.07932055805406056,0.07687492181451126,0.07909131082845913,654384000
2004-08-13,0.08023758232593536,0.08077219432476117,0.07817432940864054,0.07886208493586516,815700000
2004-08-16,0.07947370409965515,0.08145992360660954,0.07886206614178892,0.07932056060775283,531732000
2004-08-17,0.08382949978113174,0.08428800131773703,0.08046685911772972,0.0812307186193924,744912000
2004-08-18,0.0894075557589531,0.0894075557589531,0.08352316397040316,0.08421091923440431,872424000
2004-08-19,0.08910222351551056,0.09047772760526773,0.0877267194257534,0.08887297624997881,724404000
2004-08-20,0.09437497705221176,0.09567344818635949,0.08833744018580149,0.08864372037476402,1199040000
2004-08-23,0.0964382216334343,0.09743133484072779,0.09536808233676819,0.09590269422849419,800028000
2004-08-24,0.0928463265299797,0.09827221796012015,0.09101232813915242,0.09781371665436632,939420000
2004-08-25,0.0968196913599968,0.09750744675890786,0.09315168761716135,0.09490958232746716,721308000
2004-08-26,0.09704893827438354,0.0976605762187587,0.09590268847038114,0.09666746307109292,612720000
2004-08-27,0.09888297319412231,0.10025847756735631,0.09704897419533393,0.09712600030859166,565128000
2004-08-30,0.09559733420610428,0.0990360908232286,0.09552122362626143,0.09850147890562327,628056000
2004-08-31,0.09521492570638657,0.09643820833204889,0.09223467781453534,0.09597970707972088,587064000
2004-09-01,0.09704893827438354,0.09842443530631134,0.09277021237104718,0.09399257274663833,591744000
2004-09-02,0.10102321207523346,0.10178707797241139,0.09659043413333321,0.09750743668232453,770088000
2004-09-03,0.09796596318483353,0.09995309861416549,0.09712598650200571,0.09796596318483353,715056000
2004-09-07,0.09613194316625595,0.10064083899313533,0.09483347211820514,0.09857758645277341,727332000
2004-09-08,0.09414571523666382,0.09704894428796942,0.09391646799453325,0.09620896774459159,834984000
2004-09-09,0.10354498028755188,0.105225842138841,0.09597972527076452,0.09643822660999232,1299324000
2004-09-10,0.10751837491989136,0.10805298696890686,0.10148175229749423,0.10178711703737268,1039344000
2004-09-13,0.1095816120505333,0.1117209755814791,0.10721300122958857,0.10736522241398315,967752000
2004-09-14,0.11004011332988739,0.11080397945553849,0.10774761310390732,0.10858850533506977,683556000
2004-09-15,0.10392645746469498,0.10698373890374223,0.10255095342145062,0.10667745871899502,1163904000
2004-09-16,0.10782372206449509,0.10889386156918707,0.10530196775476078,0.10568435856850321,810024000
2004-09-17,0.1122564747929573,0.11286719719837106,0.10774757950684379,0.10866458204417861,1003800000
2004-09-20,0.11210335791110992,0.11531286755334351,0.108664607828429,0.11004010512862573,794628000
2004-09-21,0.11508359014987946,0.1160005927735963,0.11324959173463389,0.11462509567020915,503904000
2004-09-22,0.10973474383354187,0.11477824516332291,0.10919921637307776,0.11202724381687973,625920000
2004-09-23,0.11072786897420883,0.11133950708407142,0.10782372380388307,0.1110332268563419,578664000
2004-09-24,0.1073652058839798,0.11133948996519942,0.10576045460448702,0.1111863532909748,476316000
2004-09-27,0.10545510798692703,0.10774760810658111,0.10354499183687693,0.10652524745817867,406020000
2004-09-28,0.10698375105857849,0.10790074702606953,0.10377424809188633,0.10522585604936525,474840000
2004-09-29,0.1095816120505333,0.11263797840585392,0.10553122359742313,0.10690672100179574,537228000
2004-09-30,0.11095709353685379,0.11347884737073843,0.10874070435474409,0.11080395687045076,619680000
2004-10-01,0.11554207652807236,0.11615370755681576,0.11095707110540107,0.11149168289209196,590412000
2004-10-04,0.11882767826318741,0.12035631160689728,0.1163059319956598,0.11653517917191278,673932000
2004-10-05,0.11615370959043503,0.11898082755405216,0.115083570485283,0.11592446238977187,633180000
2004-10-06,0.11661222577095032,0.11714683077201636,0.11324958026423215,0.11592447045672742,498504000
2004-10-07,0.11730002611875534,0.12142651859520255,0.116688381137545,0.11875163420795865,798072000
2004-10-08,0.11088097095489502,0.11653520048182801,0.10988694233635396,0.11607669238110571,693420000
2004-10-11,0.11103320121765137,0.11324959034195668,0.10904698167574554,0.11103320121765137,373848000
2004-10-12,0.10942848771810532,0.11026938004530332,0.10553123552240888,0.10728912394541228,827232000
2004-10-13,0.10874069482088089,0.11416658592233193,0.10782369226492337,0.11271497151847681,672816000
2004-10-14,0.10545510798692703,0.1097347503585701,0.10469124189670398,0.1097347503585701,513264000
2004-10-15,0.10255096107721329,0.1058374968515795,0.09995309630525347,0.10568435333167892,1280484000
2004-10-18,0.10438494384288788,0.10545508306119769,0.10109933113051986,0.10194021629173798,573972000
2004-10-19,0.10369722545146942,0.10782373162753121,0.10293336610181839,0.10675450754140035,618480000
